source,destination,name,price,rating,review,location,url,source_url,source_status,collected_at,raw_text,crawl_time,license_note
booking,"Hoi An, Quang Nam, Vietnam",Lantana Boutique Hoi An Hotel,,"Đạt điểm 8,9 8,9 Tuyệt vời 409 đánh giá",,,https://www.booking.com/hotel/vn/lantana-hoi-an-boutique-amp-spa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKipajQBsACAdICJGJkMjZkMTUwLTJjYTgtNDNkYy05OWQyLWM0YTcwYTQyYjQ4NtgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=b05886d1afd30415&srepoch=1779045029&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=0,public_playwright,2026-05-17T19:10:37.011855+00:00,"Lantana | Boutique | Hoi | An | Hotel | Mở | trong | cửa | sổ | mới | Minh | An, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,8km | Lantana | Boutique | Hoi | An | Hotel | nằm | trong | bán | kính | chỉ | 600 | m | từ | Phố | Cổ | Hội | An | và | có | hồ | bơi | trong | nhà. | Khách | sạn | cung | cấp | chỗ | ở | hiện | đại, | trang | nhã | và | có | trung | tâm | thể | dục. | Đạt | điểm | 8,9 | 8,9 | Tuyệt | vời | 409 | đánh | giá | Địa | điểm | 9,6 | Chọn | ngày",2026-05-17T19:10:37.011855+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Square Villa Hoi An,,"Đạt điểm 9,5 9,5 Xuất sắc 631 đánh giá",,,https://www.booking.com/hotel/vn/square-villa-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKipajQBsACAdICJGJkMjZkMTUwLTJjYTgtNDNkYy05OWQyLWM0YTcwYTQyYjQ4NtgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=b05886d1afd30415&srepoch=1779045029&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=0,public_playwright,2026-05-17T19:10:37.050173+00:00,"Square | Villa | Hoi | An | Mở | trong | cửa | sổ | mới | Cẩm | Phô, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,9km | Với | Chùa | Cầu | nằm | cách | đó | 7 | phút | đi | bộ, | Square | Villa | Hoi | An | cung | cấp | chỗ | nghỉ, | nhà | hàng, | xe | đạp | miễn | phí, | sân | hiên | và | quầy | bar. | WiFi | và | chỗ | đậu | xe | riêng | đều | có | sẵn | tại | biệt | thự | miễn | phí. | Đạt | điểm | 9,5 | 9,5 | Xuất | sắc | 631 | đánh | giá | Địa | điểm | 9,8 | Chọn | ngày",2026-05-17T19:10:37.050173+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Lasenta Boutique Hotel Hoian,,"Đạt điểm 9,4 9,4 Tuyệt hảo 587 đánh giá",,,https://www.booking.com/hotel/vn/lasenta.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKipajQBsACAdICJGJkMjZkMTUwLTJjYTgtNDNkYy05OWQyLWM0YTcwYTQyYjQ4NtgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=b05886d1afd30415&srepoch=1779045029&from_sustainable_property_sr=1&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=0,public_playwright,2026-05-17T19:10:37.110621+00:00,"Lasenta | Boutique | Hotel | Hoian | Mở | trong | cửa | sổ | mới | Cẩm | Châu, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 1,3kmGần | biển | Cách | bãi | biển | 2,9km | Chứng | chỉ | bền | vững | Lasenta | Boutique | Hotel | Hoian | cung | cấp | chỗ | nghỉ | tại | thành | phố | Hội | An | thuộc | tỉnh | Quảng | Nam. | Đạt | điểm | 9,4 | 9,4 | Tuyệt | hảo | 587 | đánh | giá | Chọn | ngày",2026-05-17T19:10:37.110621+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam","Riverside Hoi An, Dolphins Hostel",,"Đạt điểm 9,0 9,0 Tuyệt hảo 763 đánh giá",,,https://www.booking.com/hotel/vn/dolphins-hostel.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKipajQBsACAdICJGJkMjZkMTUwLTJjYTgtNDNkYy05OWQyLWM0YTcwYTQyYjQ4NtgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=b05886d1afd30415&srepoch=1779045029&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=0,public_playwright,2026-05-17T19:10:37.201487+00:00,"Riverside | Hoi | An, | Dolphins | Hostel | Mở | trong | cửa | sổ | mới | Minh | An, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,8km | Tọa | lạc | ở | Hội | An, | cách | Chùa | Cầu | 6 | phút | đi | bộ, | Riverside | Hoi | An, | Dolphins | Hostel | cung | cấp | chỗ | nghỉ | có | hồ | bơi | ngoài | trời, | chỗ | đậu | xe | riêng | miễn | phí, | phòng | chờ | chung | và | sân | hiên. | Đạt | điểm | 9,0 | 9,0 | Tuyệt | hảo | 763 | đánh | giá | Địa | điểm | 9,7 | Chọn | ngày",2026-05-17T19:10:37.201487+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Hoài River Hội An Homestay Sông Hoài Homestay 250m walk to the center Old Town,,"Đạt điểm 9,7 9,7 Xuất sắc 203 đánh giá",,,https://www.booking.com/hotel/vn/hoai-river-hoi-an-homestay-thanh-pho-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKipajQBsACAdICJGJkMjZkMTUwLTJjYTgtNDNkYy05OWQyLWM0YTcwYTQyYjQ4NtgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b05886d1afd30415&srepoch=1779045029&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=0,public_playwright,2026-05-17T19:10:37.269431+00:00,"Hoài | River | Hội | An | Homestay | Sông | Hoài | Homestay | 250m | walk | to | the | center | Old | Town | Mở | trong | cửa | sổ | mới | Cẩm | Phô, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,9km | Nằm | ở | Hội | An, | cách | Chùa | Cầu | 7 | phút | đi | bộ | và | Bảo | tàng | lịch | sử | Hội | An | 1.3 | km, | Hoài | River | Hội | An | Homestay | Sông | Hoài | Homestay | 250m | walk | to | the | center | Old | Town | cung | cấp | chỗ | nghỉ | có | Wi-Fi | miễn | phí, | điều... | Đạ",2026-05-17T19:10:37.269431+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Xom Nho Hoi An Homestay,,"Đạt điểm 9,0 9,0 Tuyệt hảo 7 đánh giá",,,https://www.booking.com/hotel/vn/little-retreat-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.256304+00:00,"Xom | Nho | Hoi | An | Homestay | Mở | trong | cửa | sổ | mới | Cẩm | Châu, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 2,2kmGần | biển | Cách | bãi | biển | 2,2km | Cách | Hội | Quán | Chi | Hội | Triều | Châu | Trung | Quốc | 2.1 | km, | Xom | Nho | Hoi | An | Homestay | có | khu | vườn, | phòng | chờ | chung, | điều | hòa, | ban | công | và | Wi-Fi | miễn | phí. | Đạt | điểm | 9,0 | 9,0 | Tuyệt | hảo | 7 | đánh | giá | Chọn | ngày",2026-05-17T19:10:47.256304+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Wyndham Hoi An Royal Beachfront Resort & Villas,,"Đạt điểm 8,5 8,5 Rất tốt 979 đánh giá",,,https://www.booking.com/hotel/vn/wyndham-hoi-an-royal-beachfront-resort.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.323100+00:00,"Wyndham | Hoi | An | Royal | Beachfront | Resort | & | Villas | Mở | trong | cửa | sổ | mới | Hội | AnXem | trên | bản | đồCách | trung | tâm | 5,1km | Giáp | biển | Nằm | ở | Hội | An, | cách | Bãi | biển | Hà | My | chỉ | vài | bước | chân, | Wyndham | Hoi | An | Royal | Beachfront | Resort | & | Villas | cung | cấp | chỗ | nghỉ | có | xe | đạp | miễn | phí, | chỗ | đậu | xe | riêng | miễn | phí, | hồ | bơi | ngoài | trời | và | trung | tâm | thể... | Đạt | điểm | 8,5 | 8,5 | Rất | tốt | 979 |",2026-05-17T19:10:47.323100+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Hoi An TNT Villa,,"Đạt điểm 9,3 9,3 Tuyệt hảo 1.687 đánh giá",,,https://www.booking.com/hotel/vn/hoi-an-t-amp-t-villa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.409093+00:00,"Hoi | An | TNT | Villa | Mở | trong | cửa | sổ | mới | Cẩm | Phô, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,7km | Với | hồ | bơi | ngoài | trời | và | nhà | hàng, | Hoi | An | T&T | Villa | tọa | lạc | tại | thành | phố | Hội | An. | Tại | đây | cung | cấp | Wi-Fi | miễn | phí. | Mỗi | phòng | nghỉ | đều | đi | kèm | máy | lạnh, | minibar | và | khu | vực | tiếp | khách. | Đạt | điểm | 9,3 | 9,3 | Tuyệt | hảo | 1.687 | đánh | giá | Địa | điểm | 9,7 | Chọn | ngày",2026-05-17T19:10:47.409093+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",H Boutique Hotel Hoi An,,"Đạt điểm 8,8 8,8 Tuyệt vời 418 đánh giá",,,https://www.booking.com/hotel/vn/h-boutique-villa-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.534541+00:00,"H | Boutique | Hotel | Hoi | An | Mở | trong | cửa | sổ | mới | Sơn | Phong, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,7km | Nhìn | ra | thành | phố, | H | Boutique | Hotel | Hoi | An | ở | Hội | An | cung | cấp | chỗ | nghỉ | có | xe | đạp | miễn | phí, | hồ | bơi | ngoài | trời, | khu | vườn | và | sân | hiên. | WiFi | và | chỗ | đậu | xe | riêng | đều | có | sẵn | tại | homestay | miễn | phí. | Đạt | điểm | 8,8 | 8,8 | Tuyệt | vời | 418 | đánh | giá | Chọn | ngày",2026-05-17T19:10:47.534541+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Legacy Hoi An Resort,,"Đạt điểm 9,1 9,1 Tuyệt hảo 600 đánh giá",,,https://www.booking.com/hotel/vn/legacy-hoi-an-resort.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.595289+00:00,"Legacy | Hoi | An | Resort | Mở | trong | cửa | sổ | mới | Cẩm | Thanh, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 2,9kmGần | biển | Cách | bãi | biển | 1,9km | Legacy | Hoi | An | Resort | features | an | outdoor | pool | and | hot | tub, | a | fitness | centre | and | lush | green | gardens. | Đạt | điểm | 9,1 | 9,1 | Tuyệt | hảo | 600 | đánh | giá | Chọn | ngày",2026-05-17T19:10:47.595289+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",HOI AN HISTORIC HOTEL,,"Đạt điểm 9,1 9,1 Tuyệt hảo 2.622 đánh giá",,,https://www.booking.com/hotel/vn/hoi-an-historic.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.632320+00:00,"HOI | AN | HISTORIC | HOTEL | Mở | trong | cửa | sổ | mới | Sơn | Phong, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 350m | Nằm | tại | vị | trí | thuận | tiện | ở | Hội | An, | HOI | AN | HISTORIC | HOTEL | cung | cấp | các | phòng | điều | hòa | với | Wi-Fi | miễn | phí, | chỗ | đậu | xe | riêng | miễn | phí | và | dịch | vụ | phòng. | Đạt | điểm | 9,1 | 9,1 | Tuyệt | hảo | 2.622 | đánh | giá | Địa | điểm | 9,7 | Chọn | ngày",2026-05-17T19:10:47.632320+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Vinh Hung Riverside Resort & Spa,,"Đạt điểm 9,0 9,0 Tuyệt hảo 318 đánh giá",,,https://www.booking.com/hotel/vn/vinh-hung-riverside-resort-spa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.662667+00:00,"Vinh | Hung | Riverside | Resort | & | Spa | Mở | trong | cửa | sổ | mới | Minh | An, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,6km | Nằm | dọc | theo | bờ | Sông | Thu | Bồn, | Vinh | Hung | Riverside | Resort | & | Spa | cung | cấp | các | phòng | nghỉ | trang | nhã | với | tầm | nhìn | ra | sông | hoặc | vườn | tại | thành | phố | Hội | An. | Đạt | điểm | 9,0 | 9,0 | Tuyệt | hảo | 318 | đánh | giá | Địa | điểm | 9,8 | Chọn | ngày",2026-05-17T19:10:47.662667+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Tomorrow Hoi An Villa,,"Đạt điểm 8,8 8,8 Tuyệt vời 1.253 đánh giá",,,https://www.booking.com/hotel/vn/tomorrow-villa-little-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.696313+00:00,"Tomorrow | Hoi | An | Villa | Mở | trong | cửa | sổ | mới | Cẩm | Nam, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,8km | Nằm | ở | Hội | An, | cách | Hội | Quán | Chi | Hội | Triều | Châu | Trung | Quốc | chưa | đến | 1 | km, | Tomorrow | Hoi | An | Villa | cung | cấp | chỗ | nghỉ | có | hồ | bơi | ngoài | trời, | chỗ | đậu | xe | riêng | miễn | phí, | khu | vườn | và | sân | hiên. | Đạt | điểm | 8,8 | 8,8 | Tuyệt | vời | 1.253 | đánh | giá | Chọn | ngày",2026-05-17T19:10:47.696313+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Little Hoi An . A Boutique Hotel & Spa,,"Đạt điểm 9,3 9,3 Tuyệt hảo 1.112 đánh giá",,,https://www.booking.com/hotel/vn/little-hoi-an-boutique-resort-spa.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.742967+00:00,"Little | Hoi | An | . | A | Boutique | Hotel | & | Spa | Mở | trong | cửa | sổ | mới | Minh | An, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,8km | Nằm | trên | bờ | Sông | Hoài, | Little | Hoi | An | Boutique | Hotel | & | Spa | cách | Bãi | biển | Cửa | Đại | 4 | km. | Đạt | điểm | 9,3 | 9,3 | Tuyệt | hảo | 1.112 | đánh | giá | Địa | điểm | 9,8 | Chọn | ngày",2026-05-17T19:10:47.742967+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Hoianese Tranquil Heritage Hotel - Truly Cultural Immersion,,"Đạt điểm 9,6 9,6 Xuất sắc 1.697 đánh giá",,,https://www.booking.com/hotel/vn/tribee-bana.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.778275+00:00,"Hoianese | Tranquil | Heritage | Hotel | - | Truly | Cultural | Immersion | Mở | trong | cửa | sổ | mới | Sơn | Phong, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,5km | Tọa | lạc | cách | Hội | Quán | Chi | Hội | Triều | Châu | Trung | Quốc | 3 | phút | đi | bộ | và | Bảo | tàng | lịch | sử | Hội | An | chưa | đến | 1 | km, | Hoianese | Tranquil | Heritage | Hotel | - | Truly | Cultural | Immersion | cung | cấp | các | phòng | điều | hòa | và... | Đạt | điểm | 9,6 | 9,6 | Xuất | sắc | ",2026-05-17T19:10:47.778275+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",Emerald Hoi An Riverside Resort,,"Đạt điểm 9,1 9,1 Tuyệt hảo 1.240 đánh giá",,,https://www.booking.com/hotel/vn/vinh-hung-emerald-resort.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.812082+00:00,"Emerald | Hoi | An | Riverside | Resort | Mở | trong | cửa | sổ | mới | Minh | An, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 0,7km | Emerald | Hoi | An | Riverside | Resort | is | 300 | metres | from | Hoi | An | Old | Quarter. | Offering | rooms | with | free | Wireless | Internet | or | Wifi | access, | it | also | houses | a | large | swimming | pool | for | guests | to | lounge | in. | Đạt | điểm | 9,1 | 9,1 | Tuyệt | hảo | 1.240 | đánh | giá | Địa | điểm | 9,7 | Chọn | ngày",2026-05-17T19:10:47.812082+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
booking,"Hoi An, Quang Nam, Vietnam",AIRA Boutique Hoi An Hotel & Spa,,"Đạt điểm 9,0 9,0 Tuyệt hảo 676 đánh giá",,,https://www.booking.com/hotel/vn/aira-boutique-hoi-an.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKtpajQBsACAdICJDhhNWU5ZWI2LWNiYmMtNGY0MC1iMTQzLTgyMzI5MTllZDVkN9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=e13886d62e621402&srepoch=1779045040&from=searchresults,https://www.booking.com/searchresults.html?ss=Hoi+An%2C+Quang+Nam%2C+Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=25,public_playwright,2026-05-17T19:10:47.847716+00:00,"AIRA | Boutique | Hoi | An | Hotel | & | Spa | Mở | trong | cửa | sổ | mới | Cẩm | An, | Hội | AnXem | trên | bản | đồCách | trung | tâm | 4,2km | Giáp | biển | Nằm | giáp | biển, | AIRA | Boutique | Hoi | An | Hotel | & | Spa | cung | cấp | chỗ | nghỉ | 4 | sao | ở | Hội | An, | đồng | thời | có | hồ | bơi | ngoài | trời, | khu | vườn | và | sân | hiên. | Đạt | điểm | 9,0 | 9,0 | Tuyệt | hảo | 676 | đánh | giá | Địa | điểm | 9,5 | Chọn | ngày",2026-05-17T19:10:47.847716+00:00,Previously collected public Booking.com data; review Booking.com terms before redistribution.
